"Please enter a valid credit card expiration date.","Please enter a valid credit card expiration date.",module,Magento/Payment
"%1 class doesn't implement \Magento\Payment\Model\MethodInterface","%1 class doesn't implement \Magento\Payment\Model\MethodInterface",module,Magento/Payment
"Yes","Ja",module,Magento/Payment
"No","Nej",module,Magento/Payment
"Failure #1","Failure #1",module,Magento/Payment
"Failure #2","Failure #2",module,Magento/Payment
"Expiration Date","Udløbsdato",module,Magento/Payment
"Card Verification Number","Kortnummer verifikation",module,Magento/Payment
"Payment method","Betalingsmetode",module,Magento/Payment
" is not available. You still can process offline actions."," is not available. You still can process offline actions.",module,Magento/Payment
"Please Select","Vælg venligst",module,Magento/Payment
"We'll ask for your payment details before you place an order.","Vi vil bede om dine betalingsoplysninger, før du afgiver en ordre.",module,Magento/Payment
"--Please Select--","--Vælg--",module,Magento/Payment
"Card Verification Number Visual Reference","Card Verification Number Visual Reference",module,Magento/Payment
"What is this?","Hvad er dette?",module,Magento/Payment
"Credit Card Information","Kreditkortoplysninger",module,Magento/Payment
"Place Order","Afgiv ordre",module,Magento/Payment
"Forgot an Item?","Glemte du en vare?",module,Magento/Payment
"Edit Your Cart","Rediger indkøbskurv",module,Magento/Payment
"Please enter a valid credit card type number.","Please enter a valid credit card type number.",module,Magento/Payment
"Please enter a valid credit card number.","Indtast et gyldigt kreditkortnummer.",module,Magento/Payment
"Incorrect credit card expiration month.","Forkert kreditkort udløbsmåned.",module,Magento/Payment
"Incorrect credit card expiration year.","Forkert kreditkort udløbsår.",module,Magento/Payment
"An error occurred on the server. Please try to place the order again.","Der opstod en fejl på serveren. Prøv at lægge ordren igen.",module,Magento/Payment
"Payment Methods Section","Betalingsmetoder",module,Magento/Payment
"Payment Services","Payment Services",module,Magento/Payment
"Payment Methods","Betalingsmetoder",module,Magento/Payment
"Switch/Solo/Maestro Only","Switch/Solo/Maestro Only",module,Magento/Payment
"Issue Number","Udstedelsesnummer",module,Magento/Payment
"Start Date","Start dato",module,Magento/Payment
"Please provide payment for the order.","Please provide payment for the order.",module,Magento/Payment
"Visa","Visa",module,Magento/Payment
"American Express","American Express",module,Magento/Payment
"The ""%1"" command executor isn't defined. Verify the executor and try again.","The ""%1"" command executor isn't defined. Verify the executor and try again.",module,Magento/Payment
"The ""%1"" command doesn't exist. Verify the command and try again.","The ""%1"" command doesn't exist. Verify the command and try again.",module,Magento/Payment
"The gateway response format was incorrect. Verify the format and try again.","The gateway response format was incorrect. Verify the format and try again.",module,Magento/Payment
"The validator for the ""%1"" field doesn't exist.","The validator for the ""%1"" field doesn't exist.",module,Magento/Payment
"Unable to place order. Please try again later.","Vi kan desværre ikke modtage din ordre. Prøv venligst igen.",module,Magento/Payment
"Billing Agreements","Faktureringsaftaler",module,Magento/Paypal
"ID","ID",module,Magento/Paypal
"Email","E-mail",module,Magento/Paypal
"First Name","Fornavn",module,Magento/Paypal
"Last Name","Efternavn",module,Magento/Paypal
"Reference ID","Reference ID",module,Magento/Paypal
"Status","Status",module,Magento/Paypal
"Created","Oprettet",module,Magento/Paypal
"N/A","N/A",module,Magento/Paypal
"Updated","Opdateret",module,Magento/Paypal
"Back","Tilbage",module,Magento/Paypal
"Are you sure you want to do this?","Er du sikker på, at du vil gøre dette?",module,Magento/Paypal
"Cancel","Annuller",module,Magento/Paypal
"Billing Agreement #%1","Faktureringsaftale #%1",module,Magento/Paypal
"General Information","Generelle informationer",module,Magento/Paypal
"Related Orders","Relaterede ordrer",module,Magento/Paypal
"Order","Bestil",module,Magento/Paypal
"Purchased","Købt",module,Magento/Paypal
"Bill-to Name","Fakturanavn",module,Magento/Paypal
"Ship-to Name","Leveringsnavn",module,Magento/Paypal
"Order Total","Ordretotal",module,Magento/Paypal
"Purchase Point","Purchase Point",module,Magento/Paypal
"Billing Agreement View","Faktureringsaftaler",module,Magento/Paypal
"Are you sure you want to authorize full order amount?","Are you sure you want to authorize full order amount?",module,Magento/Paypal
"Authorize","Autoriser",module,Magento/Paypal
"View Transaction Details","View Transaction Details",module,Magento/Paypal
"Reference Information","Reference Information",module,Magento/Paypal
"Transaction Information","Transaktionsoplysninger",module,Magento/Paypal
"PayPal Fee Information","PayPal gebyr oplysninger",module,Magento/Paypal
"PayPal Settlement Reports","PayPal Settlement Reports",module,Magento/Paypal
"We are connecting to the PayPal SFTP server to retrieve new reports. Are you sure you want to continue?","We are connecting to the PayPal SFTP server to retrieve new reports. Are you sure you want to continue?",module,Magento/Paypal
"Fetch Updates","Fetch Updates",module,Magento/Paypal
"button_label","button_label",module,Magento/Paypal
"sandbox_button_label","sandbox_button_label",module,Magento/Paypal
"Help","Hjælp",module,Magento/Paypal
"Configure","Konfigurer",module,Magento/Paypal
"Close","Luk",module,Magento/Paypal
"Learn More","Læs mere",module,Magento/Paypal
"View Demo","Se Demo",module,Magento/Paypal
"See terms","Se vilkårene",module,Magento/Paypal
"You will be redirected to the PayPal website.","Du vil blive omdirigeret til PayPal webstedet.",module,Magento/Paypal
"You will be redirected to the PayPal website when you place an order.","You will be redirected to the PayPal website when you place an order.",module,Magento/Paypal
"Incl. Tax","Inkl. moms",module,Magento/Paypal
"Billing Information","Faktureringsoplysninger",module,Magento/Paypal
"Shipping Information","Leveringsinformation",module,Magento/Paypal
"Invalid block type","Invalid block type",module,Magento/Paypal
"Please specify the correct billing agreement ID and try again.","Please specify the correct billing agreement ID and try again.",module,Magento/Paypal
"You canceled the billing agreement.","You canceled the billing agreement.",module,Magento/Paypal
"We can't cancel the billing agreement.","We can't cancel the billing agreement.",module,Magento/Paypal
"You deleted the billing agreement.","You deleted the billing agreement.",module,Magento/Paypal
"We can't delete the billing agreement.","We can't delete the billing agreement.",module,Magento/Paypal
"Payment authorization has been successfully created.","Payment authorization has been successfully created.",module,Magento/Paypal
"Unable to make payment authorization.","Unable to make payment authorization.",module,Magento/Paypal
"Reports","Rapporter",module,Magento/Paypal
"Sales","Salg",module,Magento/Paypal
"View Transaction","View Transaction",module,Magento/Paypal
"We found nothing to fetch because of an empty configuration.","We found nothing to fetch because of an empty configuration.",module,Magento/Paypal
"We fetched %1 report rows from ""%2@%3.""","We fetched %1 report rows from ""%2@%3.""",module,Magento/Paypal
"We can't fetch reports from ""%1@%2.""","We can't fetch reports from ""%1@%2.""",module,Magento/Paypal
"The billing agreement ""%1"" has been canceled.","The billing agreement ""%1"" has been canceled.",module,Magento/Paypal
"The billing agreement ""%1"" has been created.","The billing agreement ""%1"" has been created.",module,Magento/Paypal
"We couldn't finish the billing agreement wizard.","We couldn't finish the billing agreement wizard.",module,Magento/Paypal
"We can't start the billing agreement wizard.","We can't start the billing agreement wizard.",module,Magento/Paypal
"Billing Agreement # %1","Billing Agreement # %1",module,Magento/Paypal
"We can't initialize Express Checkout.","We can't initialize Express Checkout.",module,Magento/Paypal
"PayPal Express Checkout Token does not exist.","PayPal Express Checkout Token does not exist.",module,Magento/Paypal
"A wrong PayPal Express Checkout Token is specified.","A wrong PayPal Express Checkout Token is specified.",module,Magento/Paypal
"Express Checkout and Order have been canceled.","Express Checkout and Order have been canceled.",module,Magento/Paypal
"Express Checkout has been canceled.","Express Checkout has been canceled.",module,Magento/Paypal
"Unable to cancel Express Checkout","Unable to cancel Express Checkout",module,Magento/Paypal
"Please agree to all the terms and conditions before placing the order.","Venligst acceptere alle vilkår og betingelser før ordreafgivelsen.",module,Magento/Paypal
"We can't process Express Checkout approval.","We can't process Express Checkout approval.",module,Magento/Paypal
"We can't initialize Express Checkout review.","We can't initialize Express Checkout review.",module,Magento/Paypal
"We can't update shipping method.","Vi kan ikke opdatere forsendelsesmetode.",module,Magento/Paypal
"We can't start Express Checkout.","We can't start Express Checkout.",module,Magento/Paypal
"To check out, please sign in with your email address.","To check out, please sign in with your email address.",module,Magento/Paypal
"Sorry, but something went wrong","Desværre, men noget gik galt",module,Magento/Paypal
"Your payment has been declined. Please try again.","Your payment has been declined. Please try again.",module,Magento/Paypal
"Requested payment method does not match with order.","Requested payment method does not match with order.",module,Magento/Paypal
"Would you like to sign a billing agreement to streamline further purchases with PayPal?","Would you like to sign a billing agreement to streamline further purchases with PayPal?",module,Magento/Paypal
"Error processing payment, please try again later.","Error processing payment, please try again later.",module,Magento/Paypal
"Authorization is not allowed.","Authorization is not allowed.",module,Magento/Paypal
"Payment Gateway is unreachable at the moment. Please use another payment option.","Payment Gateway is unreachable at the moment. Please use another payment option.",module,Magento/Paypal
"PayPal response hasn't required fields.","PayPal response hasn't required fields.",module,Magento/Paypal
"Something went wrong while processing your order.","Something went wrong while processing your order.",module,Magento/Paypal
"PayPal gateway has rejected request. %1","PayPal gateway has rejected request. %1",module,Magento/Paypal
"The PayPal gateway rejected the request. %1","The PayPal gateway rejected the request. %1",module,Magento/Paypal
"I'm sorry - but we were not able to process your payment. Please try another payment method or contact us so we can assist you.","I'm sorry - but we were not able to process your payment. Please try another payment method or contact us so we can assist you.",module,Magento/Paypal
"I'm sorry - but we are not able to complete your transaction. Please contact us so we can assist you.","I'm sorry - but we are not able to complete your transaction. Please contact us so we can assist you.",module,Magento/Paypal
"A match of the Shipping Address City, State, and Postal Code failed.","A match of the Shipping Address City, State, and Postal Code failed.",module,Magento/Paypal
"We can't place the order.","Vi kan ikke placere ordren.",module,Magento/Paypal
"The payment method code is not set.","The payment method code is not set.",module,Magento/Paypal
"The reference ID is not set.","The reference ID is not set.",module,Magento/Paypal
"Unable to save Billing Agreement:","Unable to save Billing Agreement:",module,Magento/Paypal
"Active","Aktiv",module,Magento/Paypal
"Canceled","Annulleret",module,Magento/Paypal
"The customer ID is not set.","The customer ID is not set.",module,Magento/Paypal
"The Billing Agreement status is not set.","The Billing Agreement status is not set.",module,Magento/Paypal
"The PayPal certificate does not exist.","The PayPal certificate does not exist.",module,Magento/Paypal
"We prefer PayPal (150 X 60)","We prefer PayPal (150 X 60)",module,Magento/Paypal
"We prefer PayPal (150 X 40)","We prefer PayPal (150 X 40)",module,Magento/Paypal
"Now accepting PayPal (150 X 60)","Now accepting PayPal (150 X 60)",module,Magento/Paypal
"Now accepting PayPal (150 X 40)","Now accepting PayPal (150 X 40)",module,Magento/Paypal
"Payments by PayPal (150 X 60)","Payments by PayPal (150 X 60)",module,Magento/Paypal
"Payments by PayPal (150 X 40)","Payments by PayPal (150 X 40)",module,Magento/Paypal
"Shop now using (150 X 60)","Shop now using (150 X 60)",module,Magento/Paypal
"Shop now using (150 X 40)","Shop now using (150 X 40)",module,Magento/Paypal
"Dynamic","Dynamisk",module,Magento/Paypal
"Static","Statisk",module,Magento/Paypal
"Shortcut","Genvej",module,Magento/Paypal
"Acceptance Mark Image","Acceptance Mark Image",module,Magento/Paypal
"Authorization","Authorization",module,Magento/Paypal
"Sale","Salg",module,Magento/Paypal
"Yes","Ja",module,Magento/Paypal
"No","Nej",module,Magento/Paypal
"For Virtual Quotes Only","For Virtual Quotes Only",module,Magento/Paypal
"Auto","Auto",module,Magento/Paypal
"Ask Customer","Ask Customer",module,Magento/Paypal
"Never","Aldrig",module,Magento/Paypal
"IPN (Instant Payment Notification) Only","IPN (Instant Payment Notification) Only",module,Magento/Paypal
"API Signature","API Signature",module,Magento/Paypal
"API Certificate","API Certificate",module,Magento/Paypal
"The maximum number of child authorizations is reached.","The maximum number of child authorizations is reached.",module,Magento/Paypal
"We'll authorize the amount of %1 as soon as the payment gateway approves it.","We'll authorize the amount of %1 as soon as the payment gateway approves it.",module,Magento/Paypal
"The authorized amount is %1.","The authorized amount is %1.",module,Magento/Paypal
"PayPal can't process orders with a zero balance due. To finish your purchase, please go through the standard checkout process.","PayPal can't process orders with a zero balance due. To finish your purchase, please go through the standard checkout process.",module,Magento/Paypal
"A payer is not identified.","A payer is not identified.",module,Magento/Paypal
"Cannot get secure form URL from PayPal","Cannot get secure form URL from PayPal",module,Magento/Paypal
"Last Transaction ID","Last Transaction ID",module,Magento/Paypal
"This customer didn't include a confirmed address.","This customer didn't include a confirmed address.",module,Magento/Paypal
"The payment is authorized but not settled.","The payment is authorized but not settled.",module,Magento/Paypal
"The payment eCheck is not cleared.","The payment eCheck is not cleared.",module,Magento/Paypal
"The merchant holds a non-U.S. account and doesn't have a withdrawal mechanism.","The merchant holds a non-U.S. account and doesn't have a withdrawal mechanism.",module,Magento/Paypal
"The payment currency doesn't match any of the merchant's balances currency.","The payment currency doesn't match any of the merchant's balances currency.",module,Magento/Paypal
"The payment is pending while it is being reviewed by PayPal for risk.","The payment is pending while it is being reviewed by PayPal for risk.",module,Magento/Paypal
"The payment is pending because it was made to an email address that is not yet registered or confirmed.","The payment is pending because it was made to an email address that is not yet registered or confirmed.",module,Magento/Paypal
"The merchant account is not yet verified.","The merchant account is not yet verified.",module,Magento/Paypal
"The payment was made via credit card. In order to receive funds merchant must upgrade account to Business or Premier status.","The payment was made via credit card. In order to receive funds merchant must upgrade account to Business or Premier status.",module,Magento/Paypal
"Sorry, but something went wrong. Please contact PayPal customer service.","Sorry, but something went wrong. Please contact PayPal customer service.",module,Magento/Paypal
"A reversal has occurred on this transaction due to a chargeback by your customer.","A reversal has occurred on this transaction due to a chargeback by your customer.",module,Magento/Paypal
"A reversal has occurred on this transaction due to your customer triggering a money-back guarantee.","A reversal has occurred on this transaction due to your customer triggering a money-back guarantee.",module,Magento/Paypal
"A reversal has occurred on this transaction due to a complaint about the transaction from your customer.","A reversal has occurred on this transaction due to a complaint about the transaction from your customer.",module,Magento/Paypal
"A reversal has occurred on this transaction because you have given the customer a refund.","A reversal has occurred on this transaction because you have given the customer a refund.",module,Magento/Paypal
"Reversal of an adjustment.","Reversal of an adjustment.",module,Magento/Paypal
"Transaction reversal due to fraud detected by PayPal administrators.","Transaction reversal due to fraud detected by PayPal administrators.",module,Magento/Paypal
"Transaction reversal by PayPal administrators.","Transaction reversal by PayPal administrators.",module,Magento/Paypal
"Reimbursement for a chargeback.","Reimbursement for a chargeback.",module,Magento/Paypal
"Settlement of a chargeback.","Settlement of a chargeback.",module,Magento/Paypal
"A reversal has occurred on this transaction because of a customer dispute suspecting unauthorized spoof.","A reversal has occurred on this transaction because of a customer dispute suspecting unauthorized spoof.",module,Magento/Paypal
"Buyer claims that he did not receive goods or service.","Buyer claims that he did not receive goods or service.",module,Magento/Paypal
"Buyer claims that the goods or service received differ from merchant’s description of the goods or service.","Buyer claims that the goods or service received differ from merchant’s description of the goods or service.",module,Magento/Paypal
"Buyer claims that he/she did not authorize transaction.","Buyer claims that he/she did not authorize transaction.",module,Magento/Paypal
"A case that has been resolved and close requires a reimbursement.","A case that has been resolved and close requires a reimbursement.",module,Magento/Paypal
"Buyer claims that a possible duplicate payment was made to the merchant.","Buyer claims that a possible duplicate payment was made to the merchant.",module,Magento/Paypal
"Buyer claims that the received merchandise is unsatisfactory, defective, or damaged.","Buyer claims that the received merchandise is unsatisfactory, defective, or damaged.",module,Magento/Paypal
"Unknown reason. Please contact PayPal customer service.","Unknown reason. Please contact PayPal customer service.",module,Magento/Paypal
"Payer ID","Betaler ID",module,Magento/Paypal
"Payer Email","Payer Email",module,Magento/Paypal
"Payer Status","Payer Status",module,Magento/Paypal
"Payer Address ID","Payer Address ID",module,Magento/Paypal
"Payer Address Status","Payer Address Status",module,Magento/Paypal
"Merchant Protection Eligibility","Merchant Protection Eligibility",module,Magento/Paypal
"Triggered Fraud Filters","Triggered Fraud Filters",module,Magento/Paypal
"Last Correlation ID","Last Correlation ID",module,Magento/Paypal
"Address Verification System Response","Address Verification System Response",module,Magento/Paypal
"CVV2 Check Result by PayPal","CVV2 Check Result by PayPal",module,Magento/Paypal
"AVS Street Match","AVS Street Match",module,Magento/Paypal
"AVS zip","AVS zip",module,Magento/Paypal
"International AVS response","International AVS response",module,Magento/Paypal
"Buyer's Tax ID","Buyer's Tax ID",module,Magento/Paypal
"Buyer's Tax ID Type","Buyer's Tax ID Type",module,Magento/Paypal
"Chargeback","Chargeback",module,Magento/Paypal
"Complaint","Klage",module,Magento/Paypal
"Dispute","Uenighed",module,Magento/Paypal
"Matched Address only (no ZIP)","Matched Address only (no ZIP)",module,Magento/Paypal
"Matched Address only (no ZIP) International","Matched Address only (no ZIP) International",module,Magento/Paypal
"No Details matched","No Details matched",module,Magento/Paypal
"No Details matched. International","No Details matched. International",module,Magento/Paypal
"Exact Match.","Exact Match.",module,Magento/Paypal
"Exact Match. Address and Postal Code. International","Exact Match. Address and Postal Code. International",module,Magento/Paypal
"Exact Match. Address and Postal Code. UK-specific","Exact Match. Address and Postal Code. UK-specific",module,Magento/Paypal
"N/A. Not allowed for MOTO (Internet/Phone) transactions","N/A. Not allowed for MOTO (Internet/Phone) transactions",module,Magento/Paypal
"N/A. Global Unavailable","N/A. Global Unavailable",module,Magento/Paypal
"N/A. International Unavailable","N/A. International Unavailable",module,Magento/Paypal
"Matched five-digit ZIP only (no Address)","Matched five-digit ZIP only (no Address)",module,Magento/Paypal
"Matched Postal Code only (no Address)","Matched Postal Code only (no Address)",module,Magento/Paypal
"N/A. Retry","N/A. Retry",module,Magento/Paypal
"N/A. Service not Supported","N/A. Service not Supported",module,Magento/Paypal
"N/A. Unavailable","N/A. Unavailable",module,Magento/Paypal
"Matched whole nine-digit ZIP (no Address)","Matched whole nine-digit ZIP (no Address)",module,Magento/Paypal
"Yes. Matched Address and five-digit ZIP","Yes. Matched Address and five-digit ZIP",module,Magento/Paypal
"All the address information matched","All the address information matched",module,Magento/Paypal
"None of the address information matched","None of the address information matched",module,Magento/Paypal
"Part of the address information matched","Part of the address information matched",module,Magento/Paypal
"N/A. The merchant did not provide AVS information","N/A. The merchant did not provide AVS information",module,Magento/Paypal
"N/A. Address not checked, or acquirer had no response. Service not available","N/A. Address not checked, or acquirer had no response. Service not available",module,Magento/Paypal
"Matched (CVV2CSC)","Matched (CVV2CSC)",module,Magento/Paypal
"No match","Ingen match",module,Magento/Paypal
"N/A. Not processed","N/A. Not processed",module,Magento/Paypal
"N/A. Service not supported","N/A. Service not supported",module,Magento/Paypal
"N/A. Service not available","N/A. Service not available",module,Magento/Paypal
"N/A. No response","N/A. No response",module,Magento/Paypal
"Matched (CVV2)","Matched (CVV2)",module,Magento/Paypal
"N/A. The merchant has not implemented CVV2 code handling","N/A. The merchant has not implemented CVV2 code handling",module,Magento/Paypal
"N/A. Merchant has indicated that CVV2 is not present on card","N/A. Merchant has indicated that CVV2 is not present on card",module,Magento/Paypal
"CNPJ","CNPJ",module,Magento/Paypal
"CPF","CPF",module,Magento/Paypal
"Credit Card","Kreditkort",module,Magento/Paypal
"ending","slutter",module,Magento/Paypal
"expires","udløber",module,Magento/Paypal
"Note: %1","Bemærk: %1",module,Magento/Paypal
"IPN ""%1"". Case type ""%2"". Case ID ""%3"" %4","IPN ""%1"". Case type ""%2"". Case ID ""%3"" %4",module,Magento/Paypal
"IPN ""%1"". A dispute has been resolved and closed. %2 Transaction amount %3.","IPN ""%1"". A dispute has been resolved and closed. %2 Transaction amount %3.",module,Magento/Paypal
"You notified customer about invoice #%1.","You notified customer about invoice #%1.",module,Magento/Paypal
"We cannot cancel this order.","We cannot cancel this order.",module,Magento/Paypal
"IPN ""%1"". %2 Transaction amount %3. Transaction ID: ""%4""","IPN ""%1"". %2 Transaction amount %3. Transaction ID: ""%4""",module,Magento/Paypal
"You notified customer about creditmemo #%1.","You notified customer about creditmemo #%1.",module,Magento/Paypal
"IPN ""%1""","IPN ""%1""",module,Magento/Paypal
"Payflow PNREF: #%1.","Payflow PNREF: #%1.",module,Magento/Paypal
"Unable to fetch transaction details.","Unable to fetch transaction details.",module,Magento/Paypal
"Invalid method %1::%2","Invalid method %1::%2",module,Magento/Paypal
"Transaction has been declined","Transaction has been declined",module,Magento/Paypal
"Error processing payment. Please try again later.","Error processing payment. Please try again later.",module,Magento/Paypal
"We cannot send the new order email.","We cannot send the new order email.",module,Magento/Paypal
"Payment error. %value was not found.","Payment error. %value was not found.",module,Magento/Paypal
"You cannot void a verification transaction.","You cannot void a verification transaction.",module,Magento/Paypal
"You need an authorization transaction to void.","You need an authorization transaction to void.",module,Magento/Paypal
"We can't issue a refund transaction because there is no capture transaction.","We can't issue a refund transaction because there is no capture transaction.",module,Magento/Paypal
"We cannot create a target file for reading reports.","We cannot create a target file for reading reports.",module,Magento/Paypal
"Report Date","Report Date",module,Magento/Paypal
"Merchant Account","Merchant Account",module,Magento/Paypal
"Transaction ID","Transaktions-ID",module,Magento/Paypal
"Invoice ID","Invoice ID",module,Magento/Paypal
"PayPal Reference ID","PayPal Reference ID",module,Magento/Paypal
"PayPal Reference ID Type","PayPal Reference ID Type",module,Magento/Paypal
"Event Code","Event Code",module,Magento/Paypal
"Event","Begivenhed",module,Magento/Paypal
"Start Date","Start dato",module,Magento/Paypal
"Finish Date","Finish Date",module,Magento/Paypal
"Debit or Credit","Debit or Credit",module,Magento/Paypal
"Gross Amount","Gross Amount",module,Magento/Paypal
"Fee Debit or Credit","Fee Debit or Credit",module,Magento/Paypal
"Fee Amount","Fee Amount",module,Magento/Paypal
"Custom","Brugerdefineret",module,Magento/Paypal
"Order ID","Ordre ID",module,Magento/Paypal
"Preapproved Payment ID","Preapproved Payment ID",module,Magento/Paypal
"Subscription ID","Subscription ID",module,Magento/Paypal
"Credit","Kredit",module,Magento/Paypal
"Debit","Debit",module,Magento/Paypal
"ACH Deposit (Hold for Dispute or Other Investigation)","ACH Deposit (Hold for Dispute or Other Investigation)",module,Magento/Paypal
"ACH Deposit (Reversal)","ACH Deposit (Reversal)",module,Magento/Paypal
"ACH Funding for Funds Recovery from Account Balance","ACH Funding for Funds Recovery from Account Balance",module,Magento/Paypal
"ACH Withdrawal","ACH Withdrawal",module,Magento/Paypal
"Account-to-Account Payment, initiated by PayPal","Account-to-Account Payment, initiated by PayPal",module,Magento/Paypal
"Auction Payment other than through eBay","Auction Payment other than through eBay",module,Magento/Paypal
"AutoSweep","AutoSweep",module,Magento/Paypal
"Available Balance","Available Balance",module,Magento/Paypal
"Balance Manager Account Bonus","Balance Manager Account Bonus",module,Magento/Paypal
"Bonus for first ACH Use","Bonus for first ACH Use",module,Magento/Paypal
"Buyer Credit Payment","Buyer Credit Payment",module,Magento/Paypal
"Charge-off","Charge-off",module,Magento/Paypal
"Coupon Redemption","Coupon Redemption",module,Magento/Paypal
"Currency Conversion required to cover negative balance","Currency Conversion required to cover negative balance",module,Magento/Paypal
"Debit Card Cash Back","Debit Card Cash Back",module,Magento/Paypal
"Debit Card Transaction","Debit Card Transaction",module,Magento/Paypal
"Direct Payment API","Direct Payment API",module,Magento/Paypal
"EFT Funding (German banking)","EFT Funding (German banking)",module,Magento/Paypal
"Express Checkout APIs","Express Checkout APIs",module,Magento/Paypal
"Fee Reversal","Fee Reversal",module,Magento/Paypal
"Fee: Foreign ACH Withdrawal","Fee: Foreign ACH Withdrawal",module,Magento/Paypal
"Fee: Mass Pay Request","Fee: Mass Pay Request",module,Magento/Paypal
"Fee: Web Site Payments Pro Account Monthly","Fee: Web Site Payments Pro Account Monthly",module,Magento/Paypal
"Fee: WorldLink Check Withdrawal","Fee: WorldLink Check Withdrawal",module,Magento/Paypal
"Funding","Finansiering",module,Magento/Paypal
"General (Authorization)","General (Authorization)",module,Magento/Paypal
"General (Dividend)","General (Dividend)",module,Magento/Paypal
"General (Funds Transfer from PayPal Account to Another)","General (Funds Transfer from PayPal Account to Another)",module,Magento/Paypal
"General (Purchase with a credit card)","General (Purchase with a credit card)",module,Magento/Paypal
"General Adjustment without businessrelated event","General Adjustment without businessrelated event",module,Magento/Paypal
"General Currency Conversion","General Currency Conversion",module,Magento/Paypal
"General Funding of PayPal Account ","General Funding of PayPal Account ",module,Magento/Paypal
"General Redemption","General Redemption",module,Magento/Paypal
"General Withdrawal from PayPal Account","General Withdrawal from PayPal Account",module,Magento/Paypal
"General. Product no longer supported","General. Product no longer supported",module,Magento/Paypal
"General: Use of PayPal account for purchasing as well as receiving payments","General: Use of PayPal account for purchasing as well as receiving payments",module,Magento/Paypal
"General: Withdrawal from PayPal Account","General: Withdrawal from PayPal Account",module,Magento/Paypal
"General: Withdrawal to Non-Bank Entity","General: Withdrawal to Non-Bank Entity",module,Magento/Paypal
"General: adjustment of a type not belonging to the other T12xx categories","General: adjustment of a type not belonging to the other T12xx categories",module,Magento/Paypal
"General: bonus of a type not belonging to the other T08xx categories","General: bonus of a type not belonging to the other T08xx categories",module,Magento/Paypal
"General: event not yet categorized","General: event not yet categorized",module,Magento/Paypal
"General: non-payment fee of a type not belonging to the other T01xx categories","General: non-payment fee of a type not belonging to the other T01xx categories",module,Magento/Paypal
"General: received payment of a type not belonging to the other T00xx categories","General: received payment of a type not belonging to the other T00xx categories",module,Magento/Paypal
"General: reversal of a type not belonging to the other T11xx categories","General: reversal of a type not belonging to the other T11xx categories",module,Magento/Paypal
"General: temporary hold of a type not belonging to the other T15xx categories","General: temporary hold of a type not belonging to the other T15xx categories",module,Magento/Paypal
"Gift Certificate Payment: purchase of Gift Certificate","Gift Certificate Payment: purchase of Gift Certificate",module,Magento/Paypal
"Gift Certificate Redemption","Gift Certificate Redemption",module,Magento/Paypal
"Hidden Virtual PayPal Debit Card Transaction","Hidden Virtual PayPal Debit Card Transaction",module,Magento/Paypal
"Hold for Dispute Investigation","Hold for Dispute Investigation",module,Magento/Paypal
"Incentive","Tilskyndelse",module,Magento/Paypal
"Mass Pay Payment","Mass Pay Payment",module,Magento/Paypal
"Merchant Referral Bonus","Merchant Referral Bonus",module,Magento/Paypal
"Mobile Payment (made via a mobile phone)","Mobile Payment (made via a mobile phone)",module,Magento/Paypal
"Negative Balance","Negative Balance",module,Magento/Paypal
"Open Authorization","Open Authorization",module,Magento/Paypal
"PayPal Balance Manager function of PayPal account","PayPal Balance Manager function of PayPal account",module,Magento/Paypal
"PayPal Buyer Warranty Bonus","PayPal Buyer Warranty Bonus",module,Magento/Paypal
"PayPal Debit Card Cash Advance","PayPal Debit Card Cash Advance",module,Magento/Paypal
"PayPal Debit Card Withdrawal from ATM","PayPal Debit Card Withdrawal from ATM",module,Magento/Paypal
"PayPal Protection Bonus","PayPal Protection Bonus",module,Magento/Paypal
"Payment Refund initiated by merchant","Payment Refund initiated by merchant",module,Magento/Paypal
"Points Incentive Redemption","Points Incentive Redemption",module,Magento/Paypal
"Postage Payment to either USPS or UPS","Postage Payment to either USPS or UPS",module,Magento/Paypal
"Preapproved Payment (BillUser API, either sent or received","Preapproved Payment (BillUser API, either sent or received",module,Magento/Paypal
"Reauthorization","Reauthorization",module,Magento/Paypal
"Reimbursement of Chargeback","Reimbursement of Chargeback",module,Magento/Paypal
"Reversal","Tilbageførsel",module,Magento/Paypal
"Reversal of General Account Hold","Reversal of General Account Hold",module,Magento/Paypal
"Reversal of Points Usage","Reversal of Points Usage",module,Magento/Paypal
"Reversal of hold for Dispute Investigation","Reversal of hold for Dispute Investigation",module,Magento/Paypal
"Reward Voucher Redemption","Reward Voucher Redemption",module,Magento/Paypal
"Settlement Consolidation","Settlement Consolidation",module,Magento/Paypal
"Subscription Payment, either payment sent or payment received","Subscription Payment, either payment sent or payment received",module,Magento/Paypal
"User-initiated Currency Conversion","User-initiated Currency Conversion",module,Magento/Paypal
"Virtual PayPal Debit Card Transaction","Virtual PayPal Debit Card Transaction",module,Magento/Paypal
"Virtual Terminal Payment","Virtual Terminal Payment",module,Magento/Paypal
"Void","Ugyldig",module,Magento/Paypal
"WorldLink Withdrawal","WorldLink Withdrawal",module,Magento/Paypal
"eBay Auction Payment","eBay Auction Payment",module,Magento/Paypal
"The PayPal certificate file is empty.","The PayPal certificate file is empty.",module,Magento/Paypal
"Header (center)","Header (center)",module,Magento/Paypal
"Sidebar (right)","Sidebar (right)",module,Magento/Paypal
"Near PayPal Credit checkout button","Near PayPal Credit checkout button",module,Magento/Paypal
